2026-05-03 22:39:46.117 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.35 | odds=4.0 | bankroll=26.34 | ROI=-97.4%
2026-05-03 22:39:46.117 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.59 | odds=1.65 | bankroll=26.73 | ROI=-97.3%
2026-05-03 22:39:46.117 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.91 | odds=2.45 | bankroll=25.82 | ROI=-97.4%
2026-05-03 22:39:46.117 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.19 | odds=5.75 | bankroll=25.63 | ROI=-97.4%
2026-05-03 22:39:46.119 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.25 | odds=1.95 | bankroll=25.38 | ROI=-97.5%
2026-05-03 22:39:46.119 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.59 | odds=3.0 | bankroll=23.79 | ROI=-97.6%
2026-05-03 22:39:46.119 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.18 | odds=2.8 | bankroll=22.61 | ROI=-97.7%
2026-05-03 22:39:46.119 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.41 | odds=4.0 | bankroll=21.20 | ROI=-97.9%
2026-05-03 22:39:46.120 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=1.00 | odds=2.38 | bankroll=22.58 | ROI=-97.7%
2026-05-03 22:39:46.120 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.45 | odds=1.7 | bankroll=22.13 | ROI=-97.8%
2026-05-03 22:39:46.120 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.13 | odds=7.5 | bankroll=22.00 | ROI=-97.8%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.26 | odds=6.5 | bankroll=23.44 | ROI=-97.7%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.12 | odds=8.0 | bankroll=23.32 | ROI=-97.7%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=1.39 | odds=2.8 | bankroll=25.82 | ROI=-97.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.97 | odds=3.1 | bankroll=24.85 | ROI=-97.5%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.34 | odds=13.0 | bankroll=23.51 | ROI=-97.6%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.92 | odds=7.0 | bankroll=22.59 | ROI=-97.7%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.21 | odds=4.2 | bankroll=22.38 | ROI=-97.8%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.43 | odds=3.8 | bankroll=21.95 | ROI=-97.8%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.20 | odds=5.75 | bankroll=21.75 | ROI=-97.8%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.06 | odds=7.0 | bankroll=21.69 | ROI=-97.8%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.15 | odds=6.0 | bankroll=21.54 | ROI=-97.8%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.76 | odds=7.0 | bankroll=20.78 | ROI=-97.9%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.50 | odds=5.5 | bankroll=20.28 | ROI=-98.0%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.27 | odds=4.75 | bankroll=19.01 | ROI=-98.1%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.06 | odds=4.5 | bankroll=18.95 | ROI=-98.1%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.13 | odds=4.2 | bankroll=18.82 | ROI=-98.1%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.20 | odds=4.33 | bankroll=18.62 | ROI=-98.1%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.16 | odds=4.2 | bankroll=17.46 | ROI=-98.3%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.88 | odds=6.5 | bankroll=16.58 | ROI=-98.3%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.54 | odds=6.0 | bankroll=16.04 | ROI=-98.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.12 | odds=4.0 | bankroll=15.92 | ROI=-98.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=4.0 | bankroll=15.85 | ROI=-98.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.35 | odds=2.3 | bankroll=15.50 | ROI=-98.5%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.14 | odds=3.2 | bankroll=15.36 | ROI=-98.5%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.88 | odds=2.3 | bankroll=16.50 | ROI=-98.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.45 | odds=3.5 | bankroll=16.05 | ROI=-98.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.13 | odds=6.0 | bankroll=15.92 | ROI=-98.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.14 | odds=9.0 | bankroll=15.78 | ROI=-98.4%
2026-05-03 22:39:46.122 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.17 | odds=4.5 | bankroll=15.61 | ROI=-98.4%
2026-05-03 22:39:46.127 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.20 | odds=6.25 | bankroll=15.41 | ROI=-98.5%
2026-05-03 22:39:46.127 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.15 | odds=8.5 | bankroll=15.26 | ROI=-98.5%
2026-05-03 22:39:46.127 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.33 | odds=8.5 | bankroll=14.93 | ROI=-98.5%
2026-05-03 22:39:46.128 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.25 | odds=13.0 | bankroll=14.68 | ROI=-98.5%
2026-05-03 22:39:46.128 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.92 | odds=3.0 | bankroll=13.76 | ROI=-98.6%
2026-05-03 22:39:46.128 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.86 | odds=2.15 | bankroll=12.90 | ROI=-98.7%
2026-05-03 22:39:46.128 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.23 | odds=8.0 | bankroll=12.67 | ROI=-98.7%
2026-05-03 22:39:46.128 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.16 | odds=12.0 | bankroll=12.51 | ROI=-98.7%
2026-05-03 22:39:46.129 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=3.9 | bankroll=12.44 | ROI=-98.8%
2026-05-03 22:39:46.129 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.78 | odds=7.0 | bankroll=11.66 | ROI=-98.8%
2026-05-03 22:39:46.129 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.28 | odds=6.0 | bankroll=11.38 | ROI=-98.9%
2026-05-03 22:39:46.129 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.04 | odds=3.9 | bankroll=11.34 | ROI=-98.9%
2026-05-03 22:39:46.131 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.23 | odds=8.0 | bankroll=11.11 | ROI=-98.9%
2026-05-03 22:39:46.131 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.24 | odds=15.0 | bankroll=10.87 | ROI=-98.9%
2026-05-03 22:39:46.131 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.08 | odds=4.33 | bankroll=10.79 | ROI=-98.9%
2026-05-03 22:39:46.131 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.35 | odds=12.0 | bankroll=10.44 | ROI=-99.0%
2026-05-03 22:39:46.131 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.31 | odds=21.0 | bankroll=10.13 | ROI=-99.0%
2026-05-03 22:39:46.132 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.16 | odds=5.0 | bankroll=9.97 | ROI=-99.0%
2026-05-03 22:39:46.132 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.18 | odds=6.0 | bankroll=9.79 | ROI=-99.0%
2026-05-03 22:39:46.133 | INFO     | __main__:walk_forward_backtest:41 - [Backtest] Train: ['2021-22', '2022-23', '2023-24'] (2058 trận) | Test: 2024-25 (686 trận)
2026-05-03 22:39:51.518 | INFO     | models.trainer:run_training_pipeline:143 - [Trainer] Train size: 1646 | Cal size: 412
2026-05-03 22:39:51.518 | INFO     | models.trainer:run_training_pipeline:146 - [Trainer] Computing OOF for XGBoost...
2026-05-03 22:39:52.031 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 1/5 done
2026-05-03 22:39:52.683 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 2/5 done
2026-05-03 22:39:53.441 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 3/5 done
2026-05-03 22:39:54.268 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 4/5 done
2026-05-03 22:39:55.205 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 5/5 done
2026-05-03 22:39:55.207 | INFO     | models.trainer:run_training_pipeline:149 - [Trainer] Computing OOF for LightGBM...
2026-05-03 22:39:55.468 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 1/5 done
2026-05-03 22:39:55.934 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 2/5 done
2026-05-03 22:39:56.632 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 3/5 done
2026-05-03 22:39:57.379 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 4/5 done
2026-05-03 22:39:58.145 | DEBUG    | models.trainer:get_oof_predictions:46 - [Trainer] Fold 5/5 done
2026-05-03 22:39:58.145 | INFO     | models.trainer:train_base_models:24 - [Trainer] Training XGBoost...
2026-05-03 22:39:59.060 | INFO     | models.trainer:train_base_models:28 - [Trainer] Training LightGBM...
2026-05-03 22:39:59.862 | INFO     | models.trainer:train_meta_model:56 - [Trainer] Meta model trained
2026-05-03 22:39:59.893 | INFO     | models.trainer:run_training_pipeline:162 - [Trainer] Before calibration: {'brier_Home': 0.2224, 'brier_Draw': 0.1936, 'brier_Away': 0.1843, 'log_loss': 1.0059}
2026-05-03 22:39:59.947 | INFO     | models.trainer:run_training_pipeline:171 - [Trainer] After calibration:  {'brier_Home': 0.2215, 'brier_Draw': 0.1914, 'brier_Away': 0.1828, 'log_loss': 0.9974}
2026-05-03 22:39:59.968 | INFO     | models.trainer:save_models:109 - [Trainer] Saved D:\dream_project\pipeline_dish\models\saved\xgb_wf_2024-25.pkl
2026-05-03 22:40:00.064 | INFO     | models.trainer:save_models:109 - [Trainer] Saved D:\dream_project\pipeline_dish\models\saved\lgb_wf_2024-25.pkl
2026-05-03 22:40:00.064 | INFO     | models.trainer:save_models:109 - [Trainer] Saved D:\dream_project\pipeline_dish\models\saved\meta_wf_2024-25.pkl
2026-05-03 22:40:00.171 | INFO     | models.trainer:save_models:114 - [Trainer] Saved calibrated model → D:\dream_project\pipeline_dish\models\calibrated\calibrated_wf_2024-25.pkl
2026-05-03 22:40:00.171 | SUCCESS  | models.trainer:run_training_pipeline:175 - [Trainer] Pipeline hoàn thành cho league=wf_2024-25
2026-05-03 22:40:00.207 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.61 | odds=2.45 | bankroll=9.18 | ROI=-99.1%
2026-05-03 22:40:00.208 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.15 | odds=5.25 | bankroll=9.03 | ROI=-99.1%
2026-05-03 22:40:00.209 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.03 | odds=8.0 | bankroll=9.00 | ROI=-99.1%
2026-05-03 22:40:00.209 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.23 | odds=2.75 | bankroll=9.40 | ROI=-99.1%
2026-05-03 22:40:00.210 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.27 | odds=7.5 | bankroll=9.13 | ROI=-99.1%
2026-05-03 22:40:00.210 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.10 | odds=13.0 | bankroll=9.03 | ROI=-99.1%
2026-05-03 22:40:00.211 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.29 | odds=8.5 | bankroll=8.74 | ROI=-99.1%
2026-05-03 22:40:00.211 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.22 | odds=5.5 | bankroll=8.52 | ROI=-99.1%
2026-05-03 22:40:00.212 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.07 | odds=2.63 | bankroll=8.64 | ROI=-99.1%
2026-05-03 22:40:00.212 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.33 | odds=4.1 | bankroll=8.31 | ROI=-99.2%
2026-05-03 22:40:00.213 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=3.9 | bankroll=8.24 | ROI=-99.2%
2026-05-03 22:40:00.213 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.02 | odds=5.0 | bankroll=8.22 | ROI=-99.2%
2026-05-03 22:40:00.214 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.06 | odds=4.33 | bankroll=8.42 | ROI=-99.2%
2026-05-03 22:40:00.214 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=4.5 | bankroll=8.35 | ROI=-99.2%
2026-05-03 22:40:00.215 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.52 | odds=2.15 | bankroll=7.83 | ROI=-99.2%
2026-05-03 22:40:00.215 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.10 | odds=4.5 | bankroll=7.73 | ROI=-99.2%
2026-05-03 22:40:00.215 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.02 | odds=4.33 | bankroll=7.71 | ROI=-99.2%
2026-05-03 22:40:00.216 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.32 | odds=12.0 | bankroll=7.39 | ROI=-99.3%
2026-05-03 22:40:00.216 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.14 | odds=21.0 | bankroll=7.25 | ROI=-99.3%
2026-05-03 22:40:00.216 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.25 | odds=2.63 | bankroll=7.00 | ROI=-99.3%
2026-05-03 22:40:00.217 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=4.75 | bankroll=6.93 | ROI=-99.3%
2026-05-03 22:40:00.217 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.21 | odds=7.0 | bankroll=6.72 | ROI=-99.3%
2026-05-03 22:40:00.217 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.06 | odds=9.0 | bankroll=6.66 | ROI=-99.3%
2026-05-03 22:40:00.218 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.42 | odds=3.1 | bankroll=6.24 | ROI=-99.4%
2026-05-03 22:40:00.218 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.20 | odds=1.7 | bankroll=6.38 | ROI=-99.4%
2026-05-03 22:40:00.218 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.33 | odds=2.05 | bankroll=6.05 | ROI=-99.4%
2026-05-03 22:40:00.219 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.19 | odds=2.8 | bankroll=6.40 | ROI=-99.4%
2026-05-03 22:40:00.219 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.15 | odds=2.0 | bankroll=6.25 | ROI=-99.4%
2026-05-03 22:40:00.220 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.13 | odds=5.75 | bankroll=6.12 | ROI=-99.4%
2026-05-03 22:40:00.220 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.08 | odds=11.0 | bankroll=6.04 | ROI=-99.4%
2026-05-03 22:40:00.220 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.05 | odds=2.2 | bankroll=5.99 | ROI=-99.4%
2026-05-03 22:40:00.221 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.27 | odds=6.25 | bankroll=5.72 | ROI=-99.4%
2026-05-03 22:40:00.221 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.13 | odds=4.75 | bankroll=5.59 | ROI=-99.4%
2026-05-03 22:40:00.221 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.23 | odds=4.1 | bankroll=5.36 | ROI=-99.5%
2026-05-03 22:40:00.222 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.10 | odds=1.75 | bankroll=5.44 | ROI=-99.5%
2026-05-03 22:40:00.222 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.03 | odds=7.0 | bankroll=5.41 | ROI=-99.5%
2026-05-03 22:40:00.223 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.10 | odds=5.5 | bankroll=5.31 | ROI=-99.5%
2026-05-03 22:40:00.223 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.33 | odds=4.5 | bankroll=4.98 | ROI=-99.5%
2026-05-03 22:40:00.224 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.05 | odds=4.0 | bankroll=4.93 | ROI=-99.5%
2026-05-03 22:40:00.224 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=2.3 | bankroll=4.86 | ROI=-99.5%
2026-05-03 22:40:00.225 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.14 | odds=1.75 | bankroll=4.72 | ROI=-99.5%
2026-05-03 22:40:00.225 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.02 | odds=4.33 | bankroll=4.79 | ROI=-99.5%
2026-05-03 22:40:00.226 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.04 | odds=4.2 | bankroll=4.75 | ROI=-99.5%
2026-05-03 22:40:00.226 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.30 | odds=3.9 | bankroll=4.45 | ROI=-99.6%
2026-05-03 22:40:00.227 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.07 | odds=5.5 | bankroll=4.78 | ROI=-99.5%
2026-05-03 22:40:00.227 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.01 | odds=8.5 | bankroll=4.77 | ROI=-99.5%
2026-05-03 22:40:00.228 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.20 | odds=2.6 | bankroll=4.57 | ROI=-99.5%
2026-05-03 22:40:00.228 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=2.0 | bankroll=4.50 | ROI=-99.6%
2026-05-03 22:40:00.229 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.28 | odds=3.2 | bankroll=4.22 | ROI=-99.6%
2026-05-03 22:40:00.229 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.25 | odds=2.38 | bankroll=4.57 | ROI=-99.5%
2026-05-03 22:40:00.229 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.20 | odds=3.7 | bankroll=4.37 | ROI=-99.6%
2026-05-03 22:40:00.229 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.06 | odds=4.2 | bankroll=4.31 | ROI=-99.6%
2026-05-03 22:40:00.229 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.03 | odds=4.0 | bankroll=4.28 | ROI=-99.6%
2026-05-03 22:40:00.231 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.15 | odds=2.5 | bankroll=4.13 | ROI=-99.6%
2026-05-03 22:40:00.231 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.04 | odds=4.33 | bankroll=4.27 | ROI=-99.6%
2026-05-03 22:40:00.231 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.14 | odds=8.0 | bankroll=4.13 | ROI=-99.6%
2026-05-03 22:40:00.231 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.05 | odds=11.0 | bankroll=4.08 | ROI=-99.6%
2026-05-03 22:40:00.233 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.11 | odds=5.5 | bankroll=3.97 | ROI=-99.6%
2026-05-03 22:40:00.233 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.06 | odds=6.5 | bankroll=3.91 | ROI=-99.6%
2026-05-03 22:40:00.233 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.04 | odds=4.2 | bankroll=3.87 | ROI=-99.6%
2026-05-03 22:40:00.234 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=6.5 | bankroll=3.80 | ROI=-99.6%
2026-05-03 22:40:00.234 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.12 | odds=8.0 | bankroll=3.68 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.04 | odds=12.0 | bankroll=3.64 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.10 | odds=6.5 | bankroll=3.54 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.05 | odds=12.0 | bankroll=4.09 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.26 | odds=2.38 | bankroll=3.83 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.03 | odds=4.0 | bankroll=3.92 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=5.5 | bankroll=3.85 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.14 | odds=2.0 | bankroll=3.99 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.07 | odds=5.0 | bankroll=4.25 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.03 | odds=7.5 | bankroll=4.22 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=5.75 | bankroll=4.15 | ROI=-99.6%
2026-05-03 22:40:00.235 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.05 | odds=4.5 | bankroll=4.10 | ROI=-99.6%
2026-05-03 22:40:00.241 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.23 | odds=2.3 | bankroll=4.40 | ROI=-99.6%
2026-05-03 22:40:00.241 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.02 | odds=4.5 | bankroll=4.48 | ROI=-99.6%
2026-05-03 22:40:00.242 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.12 | odds=11.0 | bankroll=4.36 | ROI=-99.6%
2026-05-03 22:40:00.242 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.14 | odds=7.0 | bankroll=4.22 | ROI=-99.6%
2026-05-03 22:40:00.243 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.07 | odds=3.0 | bankroll=4.15 | ROI=-99.6%
2026-05-03 22:40:00.244 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.19 | odds=3.5 | bankroll=4.62 | ROI=-99.5%
2026-05-03 22:40:00.244 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.29 | odds=3.4 | bankroll=4.33 | ROI=-99.6%
2026-05-03 22:40:00.245 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.10 | odds=2.38 | bankroll=4.23 | ROI=-99.6%
